YEAR,speciesID,cohortNum,cohortID,density,dbh,basal_diameter,height,total_biomass,agb,lai,mort,fec,rgr,gpp,
2002,3,1,0,0.000430742821938,0.117492863023,0.117497274159,13.4915759773,81.5566649011,54.0222578813,1.8,3.1351098836e-05,14.3627977358,0.000176679117993,0.00397377990784,
2002,3,2,0,8.61206804179e-05,0.41263834252,0.412643390084,17.8607720542,1358.08141386,917.084104558,1.8,8.06460533254e-05,331.083159601,4.89743762439e-05,0.00397377990784,
2002,3,3,0,0.000119790220545,0.0193450565462,0.0194675071329,3.68949635216,0.803019210589,0.480189534598,1.8,4.00820360243e-05,0.000639252055371,0.000809792366124,0.00397377990784,
2002,3,4,2001,0.000133824952981,0.0127269165541,0.01303157259,2.5620946668,0.287409829878,0.164798533213,1.8,5.72689445596e-05,0.0001861407182,0.00107929463352,0.00397377990784,
2003,1,0,0,0.0002255469487,0.0423980016143,0.0424470543332,5.70436372834,4.81558266479,3.12966324826,1.8,2.45424340484e-05,0.00145878149977,0.000324482258935,0.00404968200969,
2003,1,1,0,0.000425995996077,0.118605260093,0.118609892404,13.3588702565,80.4025159843,53.7385891137,1.8,3.15040184659e-05,0.0957374925514,0.000124636006531,0.00404968200969,
2003,1,2,0,8.36725877465e-05,0.41301232654,0.413013427129,26.1459811021,1891.42560847,1280.16194309,1.8,8.07299561238e-05,319.750357471,3.2919564717e-05,0.00404968200969,
2003,1,3,0,0.000100969985191,0.022457873449,0.0227010866112,3.19989700998,0.86995532064,0.547932673414,1.8,3.49603560825e-05,0.000241232367125,0.000557077877896,0.00404968200969,
2003,1,4,2001,0.000106174043222,0.0170377465125,0.0174827119277,2.49594290754,0.431603458032,0.267252690326,1.8,4.42554962254e-05,0.000123825840016,0.000687153662585,0.00404968200969,
2003,1,5,2002,0.000112149629657,0.0117931758833,0.012434014406,1.79728449764,0.17601148091,0.106238321004,1.8,5.95818812545e-05,5.44708141055e-05,0.000887529286311,0.00404968200969,
2003,2,0,0,0.00022563402864,0.0451892647527,0.0452148579167,6.83132758238,6.56552833854,4.23543973956,1.8,2.43315228066e-05,0.00462081882857,0.00035607220448,0.00404968200969,
2003,2,1,0,0.000425885413776,0.12241216141,0.122415794017,14.3094147484,92.4520786658,61.5830618116,1.8,3.20065789179e-05,0.876279502682,0.000145453585203,0.00404968200969,
2003,2,2,0,8.36365680936e-05,0.417278054344,0.417279940649,22.9094325966,1726.59470535,1167.40776232,1.8,8.15435260448e-05,365.165994133,4.07392449402e-05,0.00404968200969,
2003,2,3,0,0.00011827736581,0.0244639698587,0.0245780316249,3.99522134922,1.27333666908,0.792808499817,1.8,3.26758296225e-05,0.000574866141291,0.000596811985818,0.00404968200969,
2003,2,4,2001,0.000122880325997,0.0183162861573,0.0185445120362,3.08075391627,0.603014571517,0.367504789452,1.8,4.19085427607e-05,0.000254297479513,0.000745878381723,0.00404968200969,
2003,2,5,2002,0.000128426689504,0.0122771800594,0.0127691010678,2.16627343326,0.228209768655,0.134566067665,1.8,5.82570060181e-05,9.47285233078e-05,0.000981652843972,0.00404968200969,
2003,3,0,0,0.000225718577628,0.048686357391,0.0487021467097,7.85953815314,8.79355192803,5.62983911227,1.8,2.42419631476e-05,0.0289994116092,0.000392732364343,0.00404968200969,
2003,3,1,0,0.00042575006634,0.126851972256,0.126856124806,13.9622968602,98.1257335627,65.1226248895,1.8,3.260412815e-05,27.0206177379,0.000164598920948,0.00404968200969,
2003,3,2,0,8.35974872171e-05,0.421812624484,0.421817767827,17.8750374106,1422.29394734,960.609805045,1.8,8.24225969608e-05,344.061103589,4.86355148872e-05,0.00404968200969,
2003,3,3,0,0.00011826490381,0.0267788535364,0.0268361626755,4.87955340366,1.85103208307,1.13872784895,1.8,3.04910707396e-05,0.00202184682061,0.000641385587854,0.00404968200969,
2003,3,4,2001,0.00013148851559,0.0196484576374,0.0197665489158,3.7398305627,0.835327919486,0.500237779951,1.8,3.95289686485e-05,0.000682603841965,0.000812734878778,0.00404968200969,
2003,3,5,2002,0.000153507765931,0.0127876711378,0.0130895735411,2.57264136356,0.290656664568,0.166743530027,1.8,5.705648223e-05,0.000191386919219,0.00109234176519,0.00404968200969,
2004,1,0,0,0.000223549716099,0.0484647259884,0.048499755698,6.42413397028,6.95438926857,4.54269620158,1.8,2.42442341882e-05,0.00267687352502,0.000341696443846,0.00475514078659,
2004,1,1,0,0.000421063175858,0.125115651058,0.125119834417,13.8885160595,92.8048209413,62.082980858,1.8,3.23701153116e-05,0.152999861184,0.000141684839733,0.00475514078659,
2004,1,2,0,8.12273609684e-05,0.419076766168,0.419077863589,26.2603763689,1956.73179147,1324.46319571,1.8,8.1892453132e-05,398.945747651,3.93144326901e-05,0.00475514078659,
2004,1,3,0,9.9792836445e-05,0.0281724795115,0.0283115287099,3.93665484692,1.58491552399,1.01085881051,1.8,2.93370011743e-05,0.000519524718197,0.00054857817772,0.00475514078659,
2004,1,4,2001,0.000104654111556,0.0226180675918,0.0228571911597,3.22067549683,0.886219882365,0.558408450705,1.8,3.47346460289e-05,0.000290943598053,0.000656153958767,0.00475514078659,
2004,1,5,2002,0.000110039530632,0.0170070462545,0.0174535519406,2.49195774665,0.429689154345,0.266036411295,1.8,4.4293948601e-05,0.000145976954588,0.000814505785901,0.00475514078659,
2004,1,6,2003,0.000109446243164,0.0117679630114,0.0124097148942,1.793879279,0.175118914623,0.105683033465,1.8,5.96220228216e-05,6.4149092681e-05,0.00105150174724,0.00475514078659,
2004,2,0,0,0.000223643312474,0.0522823534755,0.0523006625871,7.7093351811,9.72336973075,6.31311645503,1.8,2.42943280395e-05,0.00988419196336,0.000371788856138,0.00475514078659,
2004,2,1,0,0.000420862987128,0.130241408288,0.130244735916,14.8554755232,108.392477186,72.2899544252,1.8,3.30649134126e-05,1.64249354762,0.000163913093122,0.00475514078659,
2004,2,2,0,8.1164184588e-05,0.424789178301,0.4247910789,22.968459851,1795.3834834,1214.05546683,1.8,8.30008735571e-05,447.337319153,4.80946012619e-05,0.00475514078659,
2004,2,3,0,0.000116985650034,0.0310375030348,0.0311008469322,4.93893294152,2.39333887722,1.51329193735,1.8,2.7614552762e-05,0.00143317222831,0.000582053217595,0.00475514078659,
2004,2,4,2001,0.000121225631644,0.0246435518064,0.0247555774516,4.0215167688,1.29805123514,0.808604221976,1.8,3.24791561997e-05,0.000695801583142,0.000702648269775,0.00475514078659,
2004,2,5,2002,0.000126097200034,0.0182822916156,0.0185114903083,3.07563567893,0.600189757094,0.365730027114,1.8,4.19680779704e-05,0.000299488277936,0.000883992593871,0.00475514078659,
2004,2,6,2003,0.00012486060525,0.0122454943355,0.0127390776274,2.16141654517,0.226833148199,0.1337244656,1.8,5.83491866246e-05,0.000111386369047,0.00116309161154,0.00475514078659,
2004,3,0,0,0.000223722414271,0.0571302951499,0.0571420025336,8.81942308941,13.310315324,8.5909741417,1.8,2.45225347245e-05,0.083645337259,0.000406712068473,0.00475514078659,
2004,3,1,0,0.000420624326583,0.13591800745,0.135921971805,14.3713644507,115.732702422,76.9325408991,1.8,3.38450274619e-05,52.4770785103,0.000179853236856,0.00475514078659,
2004,3,2,0,8.10962171345e-05,0.430803691219,0.430808929461,17.8875987463,1486.68459299,1004.26012038,1.8,8.4174869634e-05,419.189062967,5.6728342316e-05,0.00475514078659,
2004,3,3,0,0.000117053057203,0.0344847265474,0.0345170799579,6.01482344607,3.57685579201,2.24222223156,1.8,2.61557614464e-05,0.00663889611728,0.000619903948368,0.00475514078659,
2004,3,4,2001,0.000129828648041,0.0269606064352,0.0270170268197,4.90748397292,1.88381079564,1.15952006365,1.8,3.03378927492e-05,0.00245574689683,0.000755313400936,0.00475514078659,
2004,3,5,2002,0.000150825560346,0.019582264504,0.0197012883182,3.7288611323,0.82820854855,0.495818049631,1.8,3.96460587178e-05,0.000798894183769,0.000964100513192,0.00475514078659,
2004,3,6,2003,0.000173377992222,0.0127391357762,0.0130432360865,2.56421609656,0.288060891703,0.165188481171,1.8,5.72185628168e-05,0.000224052428957,0.00129499662204,0.00475514078659,
2005,1,0,0,0.000221575800722,0.0548542123412,0.0548799914414,7.15978048813,9.77930071681,6.4152651431,1.8,2.43982766124e-05,0.00425044866337,0.000316894090622,0.00495152834002,
2005,1,1,0,0.000416050291971,0.13192410084,0.131927892476,14.4243923418,106.936977072,71.5968845932,1.8,3.3295548728e-05,0.214112076452,0.000140031040694,0.00495152834002,
2005,1,2,0,7.88188148284e-05,0.425414026828,0.425415121392,26.3762915181,2026.17313294,1371.57190678,1.8,8.31233858772e-05,427.209957213,4.03238765478e-05,0.00495152834002,
2005,1,3,0,9.87882419943e-05,0.0342505949307,0.0343351310737,4.70513747054,2.68715775716,1.73042487702,1.8,2.62203729455e-05,0.000937301536815,0.000481821254935,0.00495152834002,
2005,1,4,2001,0.000103445660228,0.0285705557576,0.0287047587853,3.98752733758,1.64571330224,1.05040089943,1.8,2.90587501749e-05,0.000559950215648,0.000562270219483,0.00495152834002,
2005,1,5,2002,0.000108472149229,0.0228145327343,0.0230487574329,3.24615214627,0.906446906536,0.57144103384,1.8,3.44844419987e-05,0.00030840857784,0.000675737427008,0.00495152834002,
2005,1,6,2003,0.000107399947708,0.0172000703895,0.0176369641321,2.51701424176,0.441821852167,0.273746985327,1.8,4.3870707934e-05,0.000155338864776,0.000837630081115,0.00495152834002,
2005,1,7,2004,0.000114993738988,0.0118899236528,0.0125330427088,1.81115760455,0.179679339346,0.108520950473,1.8,5.91398022849e-05,6.80642895779e-05,0.00108238706321,0.00495152834002,
2005,2,0,0,0.000221654780522,0.0597868352337,0.0598004456154,8.58977549465,13.9456850706,9.10285698935,1.8,2.47027053067e-05,0.0183901445032,0.000342578444119,0.00495152834002,
2005,2,1,0,0.00041573263266,0.138443334615,0.138446402068,15.3945607739,126.658823734,84.5691633427,1.8,3.41951599543e-05,2.71274222201,0.000160944869458,0.00495152834002,
2005,2,2,0,7.87216466504e-05,0.432633849048,0.43263576524,23.0267002767,1868.62966407,1263.72926774,1.8,8.4532329638e-05,474.716200358,4.91408257888e-05,0.00495152834002,
2005,2,3,0,0.000115867403591,0.0380972839611,0.0381356818525,5.90688708754,4.14627037697,2.65219319298,1.8,2.51755867058e-05,0.00300315423983,0.000507699587414,0.00495152834002,
2005,2,4,2001,0.000119913610582,0.0314940924658,0.0315551967942,5.00298430428,2.48856944513,1.57488615384,1.8,2.73836125315e-05,0.00155942181675,0.000596293531482,0.00495152834002,
2005,2,5,2002,0.000124407922658,0.0248684423388,0.0249779878545,4.05440809165,1.32944135847,0.828675235819,1.8,3.22440105909e-05,0.000741376534297,0.000723303193195,0.00495152834002,
2005,2,6,2003,0.000122610793435,0.0184964367361,0.0187195915711,3.10786964408,0.618134172089,0.377007551971,1.8,4.15404520989e-05,0.000320302333068,0.000908663817608,0.00495152834002,
2005,2,7,2004,0.000130882102839,0.0123887878248,0.0128748060449,2.18336471921,0.233099036758,0.137556419046,1.8,5.78403513863e-05,0.000118615309209,0.00119682416828,0.00495152834002,
2005,3,0,0,0.000221703022781,0.066121631762,0.0661307436948,9.74202623956,19.3856199356,12.594764114,1.8,2.52352808124e-05,0.213087468926,0.000372456255289,0.00495152834002,
2005,3,1,0,0.000415366491121,0.145198872301,0.145202692125,14.7472342857,135.339438956,90.0975320627,1.8,3.51415648086e-05,79.7940982316,0.000171640729861,0.00495152834002,
2005,3,2,0,7.86179629234e-05,0.440163102316,0.440168440343,17.8993352528,1555.25427404,1050.74737687,1.8,8.60107240002e-05,444.910530474,5.75909872956e-05,0.00495152834002,
2005,3,3,0,0.000115980267486,0.0428384290312,0.0428588204175,7.13677581733,6.30144135683,4.00527913846,1.8,2.44923171528e-05,0.0186192554983,0.000537493778516,0.00495152834002,
2005,3,4,2001,0.000128508387749,0.0349934882101,0.0350248186091,6.08631053133,3.71628337965,2.33195755863,1.8,2.59876103932e-05,0.00733467830735,0.000635164846464,0.00495152834002,
2005,3,5,2002,0.000148929611177,0.027193193349,0.0272485060846,4.94314422846,1.92628824881,1.18647715326,1.8,3.01474279417e-05,0.00263065457497,0.000777853847966,0.00495152834002,
2005,3,6,2003,0.000170368346894,0.0198129394379,0.0199287569222,3.76705904164,0.85319008901,0.511331552066,1.8,3.92342856354e-05,0.000860513656359,0.000990930767204,0.00495152834002,
2005,3,7,2004,0.000213039655374,0.0128971278995,0.0131941293748,2.59163524493,0.296567890345,0.170286727055,1.8,5.66720963455e-05,0.000240079109445,0.00133199154471,0.00495152834002,
2006,1,0,0,0.000219596238962,0.0611441351206,0.0611639410387,7.86188394053,13.1856868726,8.67942374179,1.8,2.48096847996e-05,0.00558038503829,0.000254401147575,0.00440429288551,
2006,1,1,0,0.000410958316629,0.138574965043,0.138578434867,14.9306560609,121.915375778,81.6859583736,1.8,3.42154070371e-05,0.25154344436,0.000118005706446,0.00440429288551,
2006,1,2,0,7.64476026802e-05,0.431573932209,0.431575024421,26.4855181181,2094.84178839,1418.15867502,1.8,8.43294765555e-05,383.424448951,3.47840995445e-05,0.00440429288551,
2006,1,3,0,9.78742642651e-05,0.0402889982408,0.0403448381887,5.44926633181,4.18684086752,2.71540659085,1.8,2.47919029229e-05,0.00135862378668,0.000371142569857,0.00440429288551,
2006,1,4,2001,0.000102410960921,0.0345043020785,0.0345872571656,4.73680458064,2.74166639456,1.76612756629,1.8,2.61377015757e-05,0.00085068373242,0.000425201148591,0.00440429288551,
2006,1,5,2002,0.000107225084383,0.0286225933599,0.0287561797606,3.99417236501,1.6537732535,1.0556446067,1.8,2.90287685534e-05,0.000500021959349,0.000498822250582,0.00440429288551,
2006,1,6,2003,0.000105879615511,0.0228679391312,0.0231008539474,3.25307633703,0.91199891121,0.575019157899,1.8,3.44250492727e-05,0.000275778709604,0.000599534910735,0.00440429288551,
2006,1,7,2004,0.000112853918978,0.0172010023146,0.0176378500719,2.51713521727,0.441880989178,0.273784579024,1.8,4.38803152628e-05,0.000138151524625,0.000744828779515,0.00440429288551,
2006,1,8,2005,0.000112359347896,0.0118332805779,0.0124739763994,1.80288368841,0.177485736229,0.107155651847,1.8,5.93907621932e-05,5.98819074922e-05,0.000966154497759,0.00440429288551,
2006,2,0,0,0.000219641549477,0.067205804229,0.0672164234489,9.41357851041,19.0813201024,12.5074701801,1.8,2.5338111779e-05,0.0281825949876,0.000273848635278,0.00440429288551,
2006,2,1,0,0.000410495302408,0.146472763237,0.146475621523,15.8915136879,146.113174841,97.656595644,1.8,3.53215633322e-05,3.74188207856,0.000135118384142,0.00440429288551,
2006,2,2,0,7.63102819562e-05,0.44027789128,0.440279823285,23.0802864893,1941.38029513,1313.07027119,1.8,8.60330117491e-05,426.489759205,4.25781953243e-05,0.00440429288551,
2006,2,3,0,0.000114827360972,0.0451558143687,0.045181451863,6.82707808952,6.55244344332,4.22685258164,1.8,2.43317265788e-05,0.0050347325614,0.00038933903662,0.00440429288551,
2006,2,4,2001,0.000118773442172,0.0383892477169,0.0384269454977,5.94588600706,4.23228061021,2.70829709047,1.8,2.51172225959e-05,0.00274206792101,0.000448067638148,0.00440429288551,
2006,2,5,2002,0.00012306722483,0.0315548308787,0.0316156458697,5.01148979309,2.50141809213,1.5831996219,1.8,2.73549782259e-05,0.00139466519527,0.000529058377076,0.00440429288551,
2006,2,6,2003,0.000120978893049,0.0249265112935,0.0250354286893,4.06289396886,1.33762645027,0.833910407668,1.8,3.21860216377e-05,0.000663729464779,0.000641831724276,0.00440429288551,
2006,2,7,2004,0.000128535857633,0.0184928197101,0.0187160749801,3.10732535237,0.61782811729,0.376815137097,1.8,4.15507957034e-05,0.000284716325006,0.000808249455748,0.00440429288551,
2006,2,8,2005,0.000128686204022,0.0123133770565,0.0128033913932,2.17181925347,0.229788561326,0.135531464388,1.8,5.81144477669e-05,0.000104052976832,0.00106896780268,0.00440429288551,
2006,3,0,0,0.000219636314381,0.0750626057738,0.0750700823697,10.5675872037,26.7870915123,17.4926358296,1.8,2.61424215391e-05,0.44484847393,0.000296507716554,0.00440429288551,
2006,3,1,0,0.000409981982246,0.15410043824,0.15410415507,15.0711109381,155.642718996,103.742592137,1.8,3.64088342747e-05,91.929776531,0.000141392111887,0.00440429288551,
2006,3,2,0,7.61648012405e-05,0.449274508601,0.449279944672,17.9095824493,1623.52234776,1097.03395866,1.8,8.78092497908e-05,402.125108127,4.98904239806e-05,0.00440429288551,
2006,3,3,0,0.000114955210394,0.051251822759,0.0512661285089,8.16130425128,10.0482702655,6.45061530574,1.8,2.42669208158e-05,0.0417253291929,0.000410791907233,0.00440429288551,
2006,3,4,2001,0.000127334833423,0.0431553197534,0.0431754056725,7.17722232572,6.4237237721,4.0847790638,1.8,2.4464711738e-05,0.0171521540419,0.000474678549375,0.00440429288551,
2006,3,5,2002,0.000147420214308,0.0350344874187,0.0350657376065,6.09205312295,3.72766339201,2.33928466548,1.8,2.59746903785e-05,0.00655283648845,0.00056403808658,0.00440429288551,
2006,3,6,2003,0.000168240271956,0.0272460001731,0.0273010659524,4.95122773441,1.93601570425,1.19265239201,1.8,3.01051498609e-05,0.00235645576732,0.000690590013907,0.00440429288551,
2006,3,7,2004,0.000209362053311,0.019804715464,0.0199206451862,3.76569862928,0.852291173476,0.510773092185,1.8,3.92494461064e-05,0.000764377858883,0.000881691620205,0.00440429288551,
2006,3,8,2005,0.000241373628345,0.0128318131243,0.0131317297452,2.58030238328,0.293030992812,0.168166380446,1.8,5.68991964969e-05,0.000210723392034,0.00118902746186,0.00440429288551,
2007,1,0,0,0.000217596619819,0.0673272021491,0.0673429526751,8.53121418467,17.1865092452,11.3445070307,1.8,2.5353666611e-05,0.00785047455792,0.00022724606919,0.0043061097902,
2007,1,1,0,0.00040579419508,0.145072318716,0.145075520737,15.4093438579,137.690825673,92.3170237757,1.8,3.51260747334e-05,0.322933315253,0.000110222428747,0.0043061097902,
2007,1,2,0,7.41158102716e-05,0.437564683452,0.437565773756,26.5885864691,2162.72990533,1464.21799649,1.8,8.55052953389e-05,382.021850034,3.3407495915e-05,0.0043061097902,
2007,1,3,0,9.70023031962e-05,0.0462672113081,0.046306559717,6.16582242828,6.12115674619,3.99160553529,1.8,2.4289644119e-05,0.00206398783531,0.000320362540597,0.0043061097902,
2007,1,4,2001,0.000101464719314,0.0403977634913,0.040453221699,5.46248358064,4.21788473864,2.73584521931,1.8,2.47775070997e-05,0.00133830127157,0.000361673582773,0.0043061097902,
2007,1,5,2002,0.000106151417127,0.0344111516581,0.0344946824295,4.7251817755,2.7215701001,1.75296361718,1.8,2.61708465049e-05,0.000824468933977,0.000416356613475,0.0043061097902,
2007,1,6,2003,0.000104660340127,0.0285343867434,0.0286690206204,3.98290796754,1.64012653692,1.04676643642,1.8,2.90907275333e-05,0.000484385893468,0.000488610140309,0.0043061097902,
2007,1,7,2004,0.00011124910074,0.0227298172358,0.0229661387503,3.23516755331,0.897687107544,0.565796337346,1.8,3.46010843484e-05,0.000265329640862,0.000588623985801,0.0043061097902,
2007,1,8,2005,0.000110249118851,0.0169986108062,0.0174455404615,2.49086275367,0.42916417991,0.265702881454,1.8,4.43258876256e-05,0.000131366324308,0.000734082500399,0.0043061097902,
2007,1,9,2006,0.000107637330527,0.0117507845874,0.0123935018428,1.79160703,0.174525007401,0.105313589909,1.8,5.97111834676e-05,5.76378875881e-05,0.000948560560503,0.0043061097902,
2007,2,0,0,0.000217591962634,0.0745266041153,0.0745352098528,10.1833977305,25.1476091038,16.539798892,1.8,2.60852254575e-05,0.0460854526077,0.000243754188329,0.0043061097902,
2007,2,1,0,0.000405159101156,0.154328342056,0.154331030006,16.3499239181,166.66610122,111.491968479,1.8,3.64416225633e-05,5.58266122347,0.000125542391997,0.0043061097902,
2007,2,2,0,7.39330238298e-05,0.447728545674,0.447730493649,23.1296764416,2013.59843845,1362.05317464,1.8,8.75031057785e-05,423.736466483,4.08618022568e-05,0.0043061097902,
2007,2,3,0,0.000113814242639,0.0521765339328,0.0521949269001,7.69656926513,9.67048384693,6.27824715715,1.8,2.42917910847e-05,0.00881527586136,0.000335010149789,0.0043061097902,
2007,2,4,2001,0.000117708206894,0.0452796890424,0.0453051629528,6.8428097767,6.60098218236,4.25870793983,1.8,2.43259260778e-05,0.00497103885978,0.00037942600967,0.0043061097902,
2007,2,5,2002,0.000121896108033,0.0382814288197,0.0383193829287,5.93149365191,4.2003872877,2.6874913484,1.8,2.51391131921e-05,0.00265188069295,0.000438796838169,0.0043061097902,
2007,2,6,2003,0.000119673081994,0.0314498444566,0.0315111608122,4.99678582173,2.47923595352,1.56884755236,1.8,2.74070156641e-05,0.0013477181337,0.000518347399587,0.0043061097902,
2007,2,7,2004,0.00012681670053,0.0247638785521,0.0248745677314,4.03912047318,1.31478534198,0.819302894951,1.8,3.23549222411e-05,0.000635929937235,0.000630435619722,0.0043061097902,
2007,2,8,2005,0.000126355182845,0.0182602946134,0.0184901255115,3.07232355269,0.598366657629,0.364584728262,1.8,4.20163032821e-05,0.000268990252427,0.000797226718809,0.0043061097902,
2007,2,9,2006,0.000125075958812,0.012215545058,0.0127106933346,2.15682382824,0.225536584605,0.132931953209,1.8,5.84655959318e-05,9.9832961329e-05,0.00104999119293,0.0043061097902,
2007,3,0,0,0.000217513611411,0.0839272675313,0.0839336541694,11.304641217,35.5132348482,23.2856939845,1.8,2.71419133852e-05,0.982464940942,0.000262839403002,0.0043061097902,
2007,3,1,0,0.000404483324852,0.162686475717,0.16269011956,15.3529173328,176.608606794,117.84386673,1.8,3.76522053399e-05,107.331360676,0.000129752593241,0.0043061097902,
2007,3,2,0,7.37406432327e-05,0.458147581802,0.45815311414,17.9185581448,1691.44655012,1143.09090793,1.8,8.95712695405e-05,400.455310949,4.7709366332e-05,0.0043061097902,
2007,3,3,0,0.000113934315379,0.0596714509489,0.0596822904655,9.09013727321,14.8918476503,9.63136912914,1.8,2.46940123674e-05,0.0974577881395,0.00035267147433,0.0043061097902,
2007,3,4,2001,0.00012620969644,0.0513696219063,0.05138386549,8.17494350428,10.1083099848,6.48992980133,1.8,2.42695973814e-05,0.0412771400351,0.000400541468991,0.0043061097902,
2007,3,5,2002,0.000146072898653,0.0429959447702,0.0430161833543,7.15689915409,6.3620447738,4.0446762785,1.8,2.4478445667e-05,0.0164568760834,0.000465199420426,0.0043061097902,
2007,3,6,2003,0.000166532274908,0.0348954859219,0.0349270093771,6.07257271325,3.6891684705,2.31450119238,1.8,2.60193573488e-05,0.00629302561606,0.000552903144322,0.0043061097902,
2007,3,7,2004,0.000206733272434,0.0270523612109,0.0271083407104,4.92156284011,1.90049667296,1.17010757458,1.8,3.02625444739e-05,0.00224099917163,0.000678618807236,0.0043061097902,
2007,3,8,2005,0.000237163364234,0.0195607131487,0.0196800427817,3.72528822247,0.825899121961,0.49438459063,1.8,3.96858356472e-05,0.000717358375596,0.000869515423201,0.0043061097902,
2007,3,9,2006,0.000260235092696,0.0127471542028,0.0130508903582,2.56560814497,0.288488662235,0.165444708975,1.8,5.71934683542e-05,0.000202311909491,0.00116690496061,0.0043061097902,
2008,1,0,0,0.00021556867339,0.073629031088,0.0736418208087,9.19270242821,21.9747552667,14.5399395632,1.8,2.59964918565e-05,0.010450475957,0.000195181156076,0.00404250453445,
2008,1,1,0,0.000400559871878,0.151668746175,0.151671714608,15.8797806609,154.883355269,103.90813694,1.8,3.60653654115e-05,0.39563435809,9.8363109568e-05,0.00404250453445,
2008,1,2,0,7.18240699441e-05,0.44363673593,0.443637824665,26.6899695217,2232.64955136,1511.65770557,1.8,8.67073487397e-05,361.613116349,3.05171409446e-05,0.00404250453445,
2008,1,3,0,9.61466913061e-05,0.052391515418,0.0524203802337,6.878944058,8.61752014863,5.64446594691,1.8,2.43072627719e-05,0.00293018777777,0.000267426207064,0.00404250453445,
2008,1,4,2001,0.00010056125763,0.046450363123,0.0464893229741,6.18745569969,6.1880087892,4.03579507041,1.8,2.42888472239e-05,0.00195402185637,0.000298322534949,0.00404250453445,
2008,1,5,2002,0.000105170130346,0.0403748295271,0.0404303679188,5.45969717965,4.21132656138,2.73152731521,1.8,2.47865197511e-05,0.00124879925514,0.000338252758413,0.00404250453445,
2008,1,6,2003,0.000103611415776,0.0343915207501,0.0344751735517,4.7227317439,2.71734723083,1.7501976087,1.8,2.61842272238e-05,0.000769607576674,0.000389495566166,0.00404250453445,
2008,1,7,2004,0.000109964090447,0.0284617851097,0.0285972894607,3.97363381343,1.62895022097,1.03949624063,1.8,2.914878873e-05,0.00044987228084,0.000457963127479,0.00404250453445,
2008,1,8,2005,0.00010866990704,0.0225886130864,0.0228284821192,3.21685535419,0.883214019206,0.556472162944,1.8,3.47918651557e-05,0.000244321153208,0.000553407622383,0.00404250453445,
2008,1,9,2006,0.00010560989799,0.0169709890293,0.0174193092253,2.48727721559,0.427448214837,0.264612744282,1.8,4.44031866125e-05,0.000122469820087,0.000687737829797,0.00404250453445,
2008,1,10,2007,0.000108535302932,0.0117741437474,0.0124156153919,1.79470618464,0.175335381627,0.105817696185,1.8,5.96546727723e-05,5.4174577023e-05,0.000886713101113,0.00404250453445,
2008,2,0,0,0.000215499211407,0.0820133661591,0.0820205095079,10.9287231672,32.4329787517,21.3931487906,1.8,2.69213288918e-05,0.0714824931552,0.000208839096282,0.00404250453445,
2008,2,1,0,0.000399726174758,0.16230349444,0.162306037233,16.7888102549,189.080911324,126.589411039,1.8,3.75966634487e-05,7.91445314571,0.000111499694666,0.00404250453445,
2008,2,2,0,7.1591027003e-05,0.455280565468,0.455282530164,23.1770323262,2088.11638274,1412.5989542,1.8,8.90012707143e-05,401.483554592,3.74018610146e-05,0.00404250453445,
2008,2,3,0,0.000112802851988,0.0593962066936,0.0594100118392,8.54513735736,13.7023640358,8.94182212118,1.8,2.46758426728e-05,0.0144606243668,0.000279079739883,0.00404250453445,
2008,2,4,2001,0.000116669716699,0.052388211305,0.0524064371277,7.72209578654,9.77645488801,6.3481192787,1.8,2.42992925784e-05,0.00838081566529,0.000312016793542,0.00404250453445,
2008,2,5,2002,0.00012080252164,0.0452534586956,0.045278967112,6.83947979287,6.59068532978,4.25194999819,1.8,2.43284328292e-05,0.00463705548096,0.000354913435547,0.00404250453445,
2008,2,6,2003,0.000118533355436,0.0382554337458,0.038293450041,5.92802199879,4.19272074973,2.68249038998,1.8,2.51459126522e-05,0.00247385401648,0.0004105797698,0.00404250453445,
2008,2,7,2004,0.000125443661087,0.0313608773274,0.0314226231989,4.98431719036,2.46053777924,1.55675132523,1.8,2.74533025213e-05,0.00124891173322,0.000486001961599,0.00404250453445,
2008,2,8,2005,0.000124651730627,0.0245973850011,0.0247099293,4.01475935337,1.29166791221,0.804523884448,1.8,3.25332337714e-05,0.000583103312459,0.000593037706476,0.00404250453445,
2008,2,9,2006,0.000122802707542,0.0182275594531,0.0184583351549,3.06739420982,0.595660509805,0.36288484532,1.8,4.20877748554e-05,0.000250535390026,0.000747068762435,0.00404250453445,
2008,2,10,2007,0.000128890525854,0.0122369186514,0.012730950694,2.1601016664,0.226461432557,0.133497243298,1.8,5.84009966784e-05,9.38274856826e-05,0.000981764964899,0.00404250453445,
2008,3,0,0,0.000215329362212,0.0930214643869,0.0930270696091,11.9849152769,45.9375352741,30.2242532611,1.8,2.8229151651e-05,2.05454534547,0.000224235638317,0.00404250453445,
2008,3,1,0,0.00039887516444,0.171331766444,0.17133535812,15.6092796739,199.082765567,132.969882033,1.8,3.89243229615e-05,114.105698835,0.000114692085689,0.00404250453445,
2008,3,2,0,7.13473253366e-05,0.467121158532,0.467126788957,17.9267296477,1761.59212507,1190.65753634,1.8,9.13637542653e-05,381.051926821,4.36067222445e-05,0.00404250453445,
2008,3,3,0,0.000112897890324,0.0683758282773,0.0683844600011,9.95842790438,21.1215745585,13.7418702792,1.8,2.54507497556e-05,0.215020101381,0.000293404013194,0.00404250453445,
